coords	ins0	ins1	ins2	ins3	ins4	ins5	ins6	ins7	ins8	ins9	ins10	ins11	ins12	ins13	ins14	ins15	ins16	ins17	ins18	ins19	no_ins0	no_ins1	no_ins2	no_ins3	no_ins4	no_ins5	no_ins6	no_ins7	no_ins8	no_ins9	no_ins10	no_ins11	no_ins12	no_ins13	no_ins14	no_ins15	no_ins16	no_ins17	no_ins18	no_ins19
chr3,12317783,12317988	0.367902982619	0.0163120567376	0.580770174181	0.217222973777	0.0	0.0	0.0	0.0	0.120360970409	0.0643985866531	0.152406281662	0.0	0.302974415	0.367035516302	0.0757314058509	0.226402122255	0.274793890106	0.24800158537	0.264937262478	0.315873059634	0.424778761062	0.0	0.769230769231	0.21686746988	0.0	0.0	0.0	0.0	0.102564102564	0.0588235294118	0.0	0.0	0.325	0.417910447761	0.379310344828	0.289473684211	0.274647887324	0.230769230769	0.176470588235	0.571428571429
chr3,12318629,12318848	0.0783380269017	0.420240727522	0.519987773991	0.504241621703	0.152406281662	0.0	0.291711812784	0.459345931411	0.231916874877	0.160089496792	0.0	0.262511266836	0.0	0.0	0.0710642767745	0.439328790588	0.265741918226	0.0	0.51511177522	0.259573936281	0.05	0.285714285714	0.591549295775	0.436090225564	0.0	0.0	0.314136125654	0.555555555556	0.314285714286	0.0	0.0	0.368421052632	0.0	0.0	0.5	0.452830188679	0.298507462687	0.0	0.617647058824	0.166666666667
chr3,12318949,12319375	0.570035374109	0.154045058884	0.248319696902	0.318046130636	0.455580577883	0.232021118454	0.010752688172	0.268864739309	0.229996699862	0.0	0.309743662703	0.31533811137	0.464415494336	0.485863211043	0.174980754013	0.584067745307	0.527282352378	0.563400270082	0.617171895907	0.653849764889	0.553921568627	0.0	0.258742138365	0.284251019651	0.68253968254	0.268253968254	0.0	0.350479386385	0.168458781362	0.0	0.184210526316	0.259259259259	0.326388888889	0.219512195122	0.0714285714286	0.382352941176	0.706659012629	0.570387096774	0.773648648649	0.679215686275
chr3,12319470,12319496	0.232021118454	0.288267779768	0.261505499884	0.225206842793	0.310667393608	0.0764336929849	0.0	0.0	0.0718284087829	0.344916323673	0.238805354757	0.464415494336	0.485863211043	0.177668926056	0.45002323517	0.52769078539	0.563400270082	0.64928076275	0.654743211511	0.400336683256	0.268253968254	0.449358974359	0.312560856865	0.168458781362	0.685714285714	0.0588235294118	0.0	0.0	0.25	0.187943262411	0.25	0.326388888889	0.219512195122	0.0714285714286	0.308823529412	0.706659012629	0.570387096774	0.682692307692	0.679215686275	0.496624797061
chr3,12319497,12319862	0.365417640496	0.266722324015	0.224304311291	0.264713853626	0.310667393608	0.0764336929849	0.0	0.0	0.0718284087829	0.34284012284	0.584291759644	0.527282352378	0.588630628394	0.587871085272	0.649295573774	0.347908432865	0.481031716445	0.344554166536	0.562048862398	0.698096581319	0.488603988604	0.346011061444	0.245217391304	0.231092436975	0.685714285714	0.0588235294118	0.0	0.0	0.25	0.190322580645	0.382352941176	0.706659012629	0.516261203585	0.715408805031	0.679215686275	0.401515151515	0.573693748112	0.427083333333	0.661170212766	0.821428571429
chr3,12319863,12320237	0.0	0.26237285918	0.0	0.0	0.0759095683728	0.345024565124	0.271217704994	0.0	0.482468045683	0.188080776137	0.677410271394	0.365141730603	0.503539131594	0.422377008464	0.640377904972	0.572283962515	0.0182806324111	0.0313107031857	0.701319047383	0.543933018089	0.0	0.279381218197	0.0	0.0	0.0714285714286	0.298706127933	0.288956459878	0.0805860805861	0.593802047804	0.0719954648526	0.304402264402	0.146577466634	0.238873341979	0.295543507135	0.344913482192	0.370173160173	0.0	0.0788177339901	0.421244191755	0.33322956462
chr3,12320253,12321302	0.0750566518742	0.442018893157	0.26484689166	0.0	0.481904726087	0.270810740369	0.604752860839	0.555494024414	0.593592811683	0.623056251651	0.496880755856	0.626811795963	0.656572433072	0.00561797752809	0.672359806852	0.467651235203	0.502597318347	0.506400455631	0.00842696629213	0.389022433316	0.0833333333333	0.401675835506	0.284479069686	0.0	0.620363843986	0.077410130719	0.213472485769	0.168601437258	0.199902534113	0.283229813665	0.491653817082	0.556347005303	0.677734624728	0.0	0.704407715056	0.462051958727	0.459918769701	0.5750445973	0.0	0.439402025178
chr3,12321345,12321480	0.352061034241	0.486563310138	0.408570995473	0.574305889723	0.65535501136	0.0174858223062	0.0299493682646	0.657505121696	0.483169451268	0.535829536788	0.708572041453	0.54309976405	0.686911394805	0.617913853843	0.457679402034	0.508007652644	0.00815217391304	0.390681978799	0.0282422891119	0.777603371311	0.256299803098	0.406577480491	0.549816570412	0.581954887218	0.660185684337	0.0	0.183908045977	0.721349704931	0.574707561942	0.571367371918	0.626142966471	0.540527247688	0.672174054713	0.648638340858	0.226975222066	0.594401363911	0.0	0.438888888889	0.226666666667	0.753548513302
chr3,12321749,12323947	0.65567833693	0.0187057633974	0.0384542560264	0.661469054649	0.480797353516	0.533167119171	0.540178945747	0.651247596798	0.614295633677	0.644645615395	0.396608865475	0.532843220841	0.693978408432	0.717516692831	0.642865363931	0.696496829812	0.642987935863	0.439183716329	0.650528756269	0.682428489251	0.653875680242	0.0	0.0	0.640909067892	0.536348866679	0.573116361274	0.538937026173	0.600693200355	0.510054612033	0.817549547461	0.232804232804	0.256398046398	0.402490116091	0.338202595026	0.438295943904	0.327384667913	0.350761215512	0.329050627427	0.640108973655	0.684481503946
chr3,12323832,12323865	0.37726384533	0.341542837162	0.515442413242	0.436345850561	0.662613024909	0.712708684557	0.445087110412	0.748801693281	0.664975821427	0.409273777975	0.549372504654	0.416631873245	0.570320078774	0.700115407791	0.800304407855	0.610536704469	0.728785132284	0.669403251831	0.459958009129	0.671855888685	0.240586091318	0.306874048418	0.48452567993	0.414427323659	0.421839508844	0.414320314267	0.379111668823	0.414204147568	0.384994342288	0.15191662235	0.237356724302	0.20560515873	0.192300824176	0.373848553176	0.343656633335	0.45963848791	0.313787496391	0.361365683726	0.274660783123	0.539364912243
chr3,12323967,12324111	0.182192783257	0.43312784482	0.549729458856	0.590644327479	0.698440650195	0.311922977245	0.745284056852	0.577874675542	0.536869698374	0.549372504654	0.683258448923	0.758646024487	0.798694583821	0.583110016813	0.666954624105	0.438032460754	0.538896214441	0.668104670147	0.604313371858	0.837252744036	0.27748390348	0.455628557096	0.439847905208	0.395683821788	0.448551953325	0.244496061549	0.414204147568	0.346932810842	0.239677318296	0.237356724302	0.380131975116	0.335754563836	0.492831717023	0.404132317362	0.35563968643	0.199364973262	0.432838172457	0.529804587016	0.491894497675	0.741142236828
chr3,12324112,12324876	0.527545499618	0.485578334264	0.734914342763	0.531095279205	0.719818062523	0.58826693727	0.44738851059	0.467541882025	0.519689261646	0.511869417489	0.59982213724	0.844280445279	0.62302527279	0.524678762352	0.701898921087	0.585037642596	0.789618956739	0.642779497777	0.567267376203	0.70645398626	0.630956823691	0.481021065086	0.611111111111	0.507011529685	0.430916305916	0.352174289674	0.267630003741	0.255811071454	0.365584321806	0.325202442586	0.447373837437	0.599236030456	0.6425319153	0.52519571645	0.720410210043	0.587893639742	0.801754286184	0.592830780331	0.414814814815	0.718476514697
chr3,12324877,12324898	0.542845758931	0.38770336529	0.547750458281	0.688604653811	0.79363802073	0.432719221104	0.688611362495	0.516853157896	0.447106632366	0.6758735437	0.59982213724	0.844280445279	0.513763351992	0.621630081222	0.714868934278	0.642376449388	0.793501062942	0.329219181601	0.567267376203	0.706744683935	0.345428028761	0.317901234568	0.401342759326	0.405493364085	0.669022445308	0.359227725584	0.374894246457	0.370044621775	0.223551949515	0.45048055986	0.447373837437	0.599236030456	0.53480676546	0.606049725745	0.748596754029	0.656262754626	0.747959561515	0.325251582114	0.453703703704	0.719050735769
chr3,12324899,12325224	0.506223714332	0.412577219217	0.623282658177	0.692994458107	0.750704110993	0.559755195861	0.610044660475	0.399339104585	0.426203337547	0.65792479675	0.67892551659	0.692535611073	0.654712404368	0.698565800582	0.0	0.566318619269	0.717433957042	0.485547469167	0.58035091362	0.580011753576	0.491693121693	0.406638681592	0.55821359856	0.58182480609	0.6217935575	0.451853354978	0.551052188552	0.363636363636	0.419658553076	0.577073323177	0.657630838179	0.721978021978	0.628724331674	0.73167101518	0.0	0.333333333333	0.654792490119	0.470001945036	0.668355210059	0.566732638474
chr3,12325225,12325394	0.688880605179	0.626736831488	0.666592707478	0.61628444354	0.477254315696	0.545297199738	0.0	0.669376967384	0.0	0.510563898211	0.643420706046	0.790906228836	0.337648296397	0.56451080819	0.706787459785	0.527883548707	0.580490798678	0.563253030296	0.551003550018	0.558348622525	0.542815371763	0.523765432099	0.506220095694	0.56049382716	0.351515151515	0.486481460252	0.0	0.748798400129	0.0	0.67501017501	0.652011494253	0.736451471234	0.0588235294118	0.311111111111	0.742351046699	0.492900087616	0.693400167084	0.593248478141	0.534194165471	0.603627683513
chr3,12325737,12327358	0.565980196351	0.749720693932	0.640280447404	0.0	0.553847459289	0.624919276937	0.641927417439	0.692283646024	0.700504378579	0.0	0.583831714791	0.693329752079	0.466086214192	0.498034306765	0.658764851676	0.613548107746	0.0	0.0	0.563895172347	0.477307974733	0.44994375703	0.908333333333	0.750858175248	0.0	0.657156005522	0.680357142857	0.698058252427	0.608777322404	0.674632352941	0.0	0.264705882353	0.844827586207	0.6	0.465517241379	0.695688225539	0.788888888889	0.0	0.0	0.433436532508	0.494186046512
chr3,12327362,12332017	0.726923055841	0.435261090701	0.449407319388	0.462971635543	0.472663915307	0.594946653053	0.329228239317	0.14784623683	0.0	0.32545248948	0.537779976677	0.475566663328	0.41842094764	0.567794449555	0.244315313361	0.448627144784	0.420686578225	0.537342322995	0.241972068029	0.823668497539	0.69581904273	0.535304783111	0.431928932795	0.421870613125	0.443605033619	0.589520443509	0.305049965398	0.171639948593	0.0	0.290117655591	0.396262183977	0.2964495961	0.31749565684	0.354424286083	0.133609559384	0.346271708833	0.35168043357	0.43970756647	0.199140686102	0.738961549275
chr3,12332018,12332177	0.513789162232	0.485811095474	0.617687759891	0.666793636231	0.639664931498	0.657532195185	0.648079098194	0.611642417274	0.689796103246	0.637538133529	0.431842770301	0.503567643497	0.100421940928	0.304546895517	0.500586264703	0.566047872088	0.550968566462	0.454092505758	0.801130269806	0.632185053316	0.433581701056	0.43122469904	0.576639979293	0.617605086904	0.60609868588	0.548639526476	0.554192410635	0.590129175646	0.71606304195	0.488391478111	0.303633008524	0.398847778482	0.0558035714286	0.182413952191	0.393419821048	0.488060261498	0.452582641655	0.490097535995	0.652605264743	0.507390528074
chr3,12332958,12333150	0.647467108587	0.539440705274	0.435836672543	0.498176524719	0.438339718319	0.311027537408	0.457096056586	0.492661084768	0.550968566462	0.171773586961	0.622903457203	0.549009697027	0.624080835636	0.705530856789	0.767640088161	0.724653945832	0.21730366664	0.426476031544	0.549476813912	0.647357295252	0.463110054896	0.388062336532	0.325492367884	0.414470765408	0.237351190476	0.173438813641	0.371269810687	0.458502267285	0.452582641655	0.142820537306	0.507390528074	0.557100043122	0.632909057859	0.769298865031	0.756389866007	0.745897352573	0.232997332125	0.444865206995	0.496063106434	0.62545294186
chr3,12333153,12334300	0.418099049863	0.480516105479	0.412248068419	0.33029244704	0.415302649407	0.469661956926	0.532982178628	0.165233775946	0.80449312797	0.547234116428	0.601654698594	0.647219787071	0.378646678813	0.463271618019	0.349159427982	0.801958130611	0.493052576164	0.497615783576	0.771828171695	0.740822419023	0.41078680259	0.511284076284	0.345238095238	0.225121125889	0.422530806203	0.485317688887	0.545212364745	0.179600435215	0.849264198314	0.605595140477	0.575341531812	0.62202891372	0.355819200782	0.448149198364	0.36259334011	0.771596379605	0.484535415036	0.506616078816	0.735015430874	0.691139664562
chr3,12334301,12334364	0.727110437657	0.44916948053	0.746208345663	0.777282388284	0.629542336665	0.31409527076	0.452478562976	0.676963589141	0.514719776932	0.0178412274001	0.631223271874	0.511716403031	0.406117068528	0.391515760231	0.803577451179	0.220422516214	0.616383433225	0.513201468302	0.806883358295	0.506318211258	0.780515671882	0.307359307359	0.744260804422	0.801791383925	0.686946576151	0.281128940905	0.465141111604	0.666735295371	0.506973217663	0.0	0.598974795543	0.507952964148	0.400627812374	0.402474516637	0.771596379605	0.241664188204	0.622233871027	0.512998450469	0.769042804881	0.463862816809
chr3,12334365,12334823	0.612481374266	0.74869175344	0.77402842003	0.634382698245	0.227611688131	0.425739577989	0.658557538759	0.608130000969	0.53787877486	0.0266119471044	0.601953790304	0.561864994747	0.343028147865	0.814582180737	0.66713804711	0.544377569957	0.503698549671	0.675330236347	0.556697404501	0.500735223149	0.626161262979	0.744260804422	0.801791383925	0.689394128599	0.226157680703	0.435973318291	0.612513846968	0.608934123927	0.521883763909	0.0844155844156	0.589311345265	0.568202035811	0.358493462631	0.785418604076	0.624979751095	0.529015161853	0.49706216706	0.600062143244	0.473930481283	0.490414904171
chr3,12335008,12339874	0.669579928104	0.514979862083	0.0176313306071	0.600694055081	0.646370142517	0.379856500021	0.462665654347	0.430263984516	0.792835901167	0.450148043548	0.730190674824	0.742601485268	0.472124314917	0.486392059812	0.462582025943	0.548796298825	0.574112976572	0.264285714286	0.342762444675	0.212994033648	0.719552327071	0.512056504342	0.0	0.580875684993	0.626731805092	0.343252972712	0.451787647612	0.439773756934	0.759220383522	0.459307286634	0.800959462225	0.782869986662	0.466560378196	0.44043384721	0.583025788947	0.581611725311	0.703728698837	0.1	0.31071040071	0.0698105342933
chr3,12338483,12338517	0.660889414301	0.498736138038	0.350418393881	0.524091581404	0.538157529318	0.514651383329	0.387045004058	0.351583321852	0.31000820653	0.419302405427	0.10057332848	0.0	0.0	0.0607014160388	0.0	0.263398603578	0.339518366598	0.81100854638	0.124647887462	0.477738920392	0.629472241482	0.448932181099	0.214903458359	0.535285461757	0.557108585859	0.491006084915	0.390232482532	0.317647016862	0.320229854078	0.371943472259	0.0953359222718	0.0	0.0	0.0373626373626	0.0	0.322424906964	0.314814814815	0.843230862705	0.0761111111111	0.444292218955
chr3,12338518,12339083	0.660510197963	0.448756715977	0.358820569993	0.601858076673	0.0134950301191	0.436830954153	0.484411533735	0.331869695797	0.328129853259	0.420042400049	0.153955380895	0.644020645209	0.0142857142857	0.38759408369	0.427600950389	0.406502551319	0.795060064329	0.634573245947	0.729090794225	0.690333683375	0.616894682363	0.416610162788	0.376995667122	0.582004741029	0.0363636363636	0.422829154949	0.375273729195	0.303498949036	0.354908000355	0.371943472259	0.089356609574	0.655159265541	0.0	0.344133519134	0.372116858238	0.382575681399	0.756991719544	0.704801426644	0.800959462225	0.739891548412
chr3,12342417,12343916	0.258531124284	0.342813347912	0.477786270134	0.312274753102	0.00222222222222	0.328552683276	0.352755347133	0.46901213125	0.519700335635	0.634472189296	0.623871052865	0.758207462004	0.648022199548	0.645535302577	0.787810813006	0.62112910987	0.760148083128	0.599984870357	0.641633462167	0.515192805001	0.0	0.0666666666667	0.170877192982	0.142424242424	0.0	0.0705882352941	0.123417721519	0.0965517241379	0.213043478261	0.169230769231	0.0666666666667	0.0	0.0	0.0	0.15	0.133333333333	0.0	0.0	0.2	0.0
chr3,12343945,12348316	0.328284234569	0.612055417701	0.489269039849	0.527999023597	0.463838735181	0.759697934899	0.598150617355	0.707932765167	0.754827459134	0.497634245646	0.763773764969	0.563442140481	0.588367021846	0.0	0.126576167578	0.238915843587	0.533520937475	0.491995971658	0.411509718194	0.530425548856	0.285714285714	0.0	0.5	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.125	0.5	0.0	0.0	0.0	0.0	0.0961538461538	0.3125	0.211538461538	0.176923076923	0.299019607843
chr3,12348317,12348428	0.486068882108	0.65984765551	0.289367897356	0.626159459833	0.527472618999	0.524169110459	0.668146054274	0.729683758497	0.430820015492	0.659016350816	0.594835389954	0.386734528032	0.0	0.126576167578	0.238915843587	0.533520937475	0.469062640381	0.433688615643	0.530425548856	0.508387397032	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0961538461538	0.3125	0.192307692308	0.201923076923	0.299019607843	0.240740740741
chr3,12356039,12356216	0.0807404542709	0.0949312428057	0.0590356133022	0.0430726541896	0.0299567938995	0.0917424478595	0.0901308820892	0.0527459673873	0.0524385255903	0.0	0.047238111802	0.0470553241525	0.0590221680878	0.0328927997906	0.0440244642991	0.0628929870517	0.0351096040626	0.0503565788718	0.00384160756501	0.0	0.0135135135135	0.0212765957447	0.0	0.0	0.0	0.0	0.0	0.0243902439024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0
chr3,12358873,12359454	0.240423970662	0.240929753987	0.156760275703	0.302434863781	0.0525461494127	0.0	0.0415263832736	0.073242079945	0.21809908189	0.243460764588	0.74658823301	0.0701789661207	0.0136764174792	0.00352112676056	0.00140845070423	0.0015928906774	0.00936369781943	0.00176056338028	0.00243699411193	0.0	0.32719174328	0.302229178542	0.0857491714635	0.152634628668	0.00669156551509	0.0	0.00459045406781	0.00946324475736	0.0328798185941	0.0634920634921	0.136054421769	0.0176285567991	0.0	0.0	0.0	0.0	0.00297619047619	0.00962000962001	0.00297619047619	0.0
chr3,12371346,12372820	0.342277797667	0.363439643808	0.445111787817	0.421299747385	0.297785229942	0.018619047619	0.202648736715	0.0842165242165	0.221076846201	0.449238926767	0.629764915753	0.490134927171	0.676844222372	0.639121621113	0.55567494137	0.571269303981	0.727700272421	0.691371939689	0.643628679962	0.68706463416	0.347524172551	0.440567561945	0.410243550206	0.479403326238	0.264212759711	0.0	0.194371295344	0.0	0.236822135233	0.463855078224	0.0	0.643483709273	0.763063346197	0.748784290793	0.580145448702	0.640106887141	0.77863662565	0.760705144659	0.631443409169	0.712978878738
chr3,12381769,12383061	0.486526690484	0.516663519542	0.364770680906	0.620292537179	0.443561834611	0.67150765702	0.506281818294	0.453701596542	0.326884505649	0.642166009128	0.463376992672	0.534223177334	0.624260351666	0.360310236316	0.0	0.462719529465	0.491630732048	0.0142024642025	0.0	0.476823507181	0.292191142191	0.357575757576	0.114502164502	0.166587615283	0.048951048951	0.119810383057	0.090303030303	0.106060606061	0.0181818181818	0.102693602694	0.572039577707	0.48881812099	0.554989303806	0.357610146553	0.0	0.450048686697	0.490646720907	0.0	0.0	0.204545454545
chr3,12383123,12383634	0.667210050238	0.490130003269	0.47318491102	0.570215432414	0.703568858574	0.575450239504	0.485663975929	0.382110158536	0.692320668636	0.286273122992	0.495273190831	0.0	0.0126915637554	0.450033772374	0.29456441424	0.552668428699	0.610790085639	0.40314855165	0.537640962473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3,12395861,12396677	0.79972035676	0.141972663139	0.347091614171	0.196435025178	0.567685367603	0.340048841798	0.428419023393	0.395896955359	0.603247408331	0.514999581536	0.448073845077	0.25619089755	0.444664864883	0.35497592243	0.256491875272	0.306672125981	0.454405367599	0.233452196586	0.411285886387	0.416058914319	0.913109756098	0.0	0.444055944056	0.194505825633	0.844736842105	0.333333333333	0.583333333333	0.445736434109	0.689393939394	0.5	0.567226890756	0.205263157895	1.0	0.0	0.5	0.477272727273	0.598725480434	0.352272727273	0.525925925926	0.587209302326
chr3,12400760,12401375	0.270943583469	0.496180262258	0.439204861621	0.575404764277	0.441403287456	0.290271133072	0.542337460878	0.545821730557	0.377268296475	0.49793518633	0.371422166201	0.456634032263	0.43905231884	0.581606799215	0.550974551306	0.501120093588	0.681490912808	0.778166503786	0.696474796947	0.704865145704	0.444444444444	0.666666666667	0.565217391304	0.8	0.641975308642	0.444444444444	0.757009345794	0.842105263158	0.470588235294	0.658536585366	0.454545454545	0.590909090909	0.529411764706	0.4375	0.636363636364	0.464285714286	0.25	0.894736842105	0.774193548387	0.0
chr3,12401376,12401404	0.567219434966	0.54621327902	0.376435642057	0.450570354616	0.247656201322	0.526610299697	0.229745461332	0.556431002105	0.594769790344	0.512935163265	0.374980899423	0.453529693911	0.594264797979	0.638098115598	0.498059610987	0.531804226759	0.77100365521	0.741693828833	0.696841836203	0.566349127641	0.833333333333	0.842105263158	0.470588235294	0.578125	0.377358490566	0.71875	0.409836065574	0.809523809524	0.661016949153	0.727272727273	0.555555555556	0.5	0.666666666667	0.459459459459	0.625	0.4	0.6875	0.954545454545	0.625	0.0
chr3,12401405,12403742	0.640289489495	0.137742169178	0.404166854224	0.456428510453	0.247656201322	0.322927625556	0.316710281792	0.597356221006	0.508445274781	0.511264431798	0.371919190438	0.338897149922	0.341750747185	0.502806665244	0.268106184596	0.0250443262411	0.710848964096	0.659505725408	0.338907945541	0.586925253102	0.849056603774	0.0	0.612903225806	0.52	0.377358490566	0.527272727273	0.75	0.678571428571	0.75	0.666666666667	0.535714285714	0.368421052632	0.5	0.2	0.0	0.0	0.571428571429	0.72602739726	0.75	0.541666666667
chr3,12414053,12414180	0.171396608897	0.557762287778	0.261827956989	0.576595526921	0.173880420655	0.454322781473	0.402918872412	0.517733371071	0.41932263624	0.370419234926	0.0	0.00268817204301	0.0	0.132287349622	0.0	0.131285202253	0.296691929339	0.362689634167	0.57639151941	0.280734751461	0.138888888889	0.9375	0.5	0.523882896764	0.25	0.609230769231	0.559959349593	0.24	0.370689655172	0.651785714286	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.155172413793	0.213483146067	0.379518072289	0.117021276596
chr3,12414181,12414357	0.557762287778	0.261827956989	0.576595526921	0.173880420655	0.447527816906	0.423786463534	0.541842933482	0.43620014017	0.341978511464	0.439289825627	0.00268817204301	0.0	0.132287349622	0.131285202253	0.261758145201	0.451543615043	0.496248283803	0.383959681923	0.22146935227	0.388714538532	0.9375	0.5	0.523882896764	0.25	0.618827160494	0.423076923077	0.375	0.401939655172	0.714285714286	0.399299902312	0.0	0.0	0.0	0.166666666667	0.147058823529	0.254545454545	0.320105820106	0.220930232558	0.105691056911	0.330188679245
chr3,12414358,12414961	0.567860964761	0.161636737246	0.473303266983	0.420679824397	0.534183532481	0.426502590873	0.368264780392	0.42910129928	0.0	0.0	0.5018022547	0.392339684715	0.222493132291	0.402870606035	0.333319820297	0.299940614955	0.406318963226	0.275923584987	0.392592973344	0.532986480677	0.592212557233	0.201388888889	0.412216498779	0.349911140132	0.402179487179	0.383152368066	0.428181801494	0.497758030173	0.0	0.0	0.470293095711	0.331521394776	0.21363291892	0.314619978924	0.269731857461	0.298588465865	0.33875893979	0.303062200065	0.41127708164	0.46496660584
chr3,12465702,12465761	0.701899933275	0.668951065724	0.511113066619	0.702058320049	0.451752067435	0.341949430813	0.320882291178	0.589755202135	0.462188058776	0.425483758942	0.336778556796	0.202972997763	0.0	0.0	0.0	0.0	0.0	0.297569562019	0.0	0.0	0.504867701671	0.348484848485	0.291666666667	0.396296296296	0.213541666667	0.215570719603	0.185606060606	0.677827380952	0.365583804143	0.338235294118	0.258928571429	0.402777777778	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0
chr3,12465762,12467534	0.569459936521	0.590306123997	0.635000009856	0.710257888643	0.423397043203	0.219531082641	0.317378968446	0.549195453236	0.536734517702	0.0	0.0	0.396284165218	0.619536728191	0.523800779842	0.597849018772	0.299921999751	0.342548625741	0.421628685222	0.0656613756614	0.0886024263802	0.330459770115	0.327380952381	0.392780172414	0.230769230769	0.230676328502	0.138095238095	0.175	0.599606135987	0.372093023256	0.0	0.0	0.362424688244	0.605373792874	0.267857142857	0.315942028986	0.141447368421	0.09	0.139423076923	0.0	0.0
chr3,12473047,12473510	0.228683104814	0.0	0.0	0.0	0.0	0.119123433617	0.0	0.141921809156	0.251541917107	0.223034250769	0.375838918073	0.00531914893617	0.386536067619	0.226189644674	0.43753946154	0.0	0.507758143477	0.29332179368	0.38597878926	0.631289633805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3,12474745,12477424	0.390292888747	0.389560750491	0.470513230942	0.51321790846	0.184865349819	0.420317976806	0.30762305647	0.638077694383	0.567924179092	0.437412979354	0.305521180996	0.498976668206	0.346621970188	0.668860138679	0.539841147649	0.700652751455	0.469646098916	0.259815642546	0.0709790288313	0.0210578698482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3,12486402,12487075	0.0678195435797	0.0772102759157	0.231919302934	0.307175362896	0.0	0.0363300492611	0.0204545454545	0.0	0.241477272727	0.334099857673	0.0852272727273	0.133282831087	0.113392026379	0.22718067852	0.0	0.111816000186	0.01797870469	0.059399032551	0.00726267887651	0.119039297932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.162162162162	0.0357142857143	0.0	0.0	0.0	0.0	0.0689655172414	0.0	0.333333333333
chr3,12491769,12502153	0.390229247402	0.572162620503	0.617580587026	0.589345183591	0.442973807203	0.577570019956	0.504262727463	0.406157789995	0.500918216291	0.721102776247	0.626249164141	0.612913832426	0.790242177156	0.412152862111	0.660026538118	0.40201589778	0.604409382796	0.306381778143	0.445097852781	0.420629611697	0.459779391983	0.662373225152	0.719148001757	0.626177743825	0.480958605664	0.637100737101	0.570341793277	0.342312008979	0.60394265233	0.721237931307	0.808317089019	0.645882352941	0.829657477026	0.429228993472	0.838884598885	0.417654808959	0.577677698645	0.332723805951	0.575757575758	0.395258829221
chr3,12504598,12507904	0.613286062046	0.183854633723	0.80448468022	0.509873876081	0.609781084561	0.336604971867	0.403412588314	0.677958516463	0.590548169997	0.665590594495	0.735564954529	0.64330220048	0.448417279877	0.675579490612	0.477950903822	0.671233372021	0.670071727372	0.0	0.56807083243	0.786010497917	0.415518648019	0.17492816092	0.631311576355	0.375162513543	0.448349877066	0.242165287167	0.268912977562	0.463229502327	0.396338127636	0.509123931624	0.606851179673	0.433698156682	0.281030701754	0.536133358167	0.355042016807	0.657736225511	0.479166666667	0.0	0.412462249825	0.535495283019
chr3,12511292,12511333	0.167088961317	0.642217178887	0.425541326963	0.19356835261	0.418164370764	0.425168245943	0.0	0.513360185961	0.387338915006	0.59183630131	0.583651971163	0.34175015267	0.35240702818	0.033881869229	0.0612944930164	0.13142629934	0.0373062015504	0.0691072493398	0.068992248062	0.0348837209302	0.137288408957	0.492203305744	0.296880343032	0.13273143648	0.341961176749	0.36573953734	0.0	0.446818856629	0.318161930662	0.324625120959	0.404650381007	0.367447279825	0.328971594475	0.0	0.042735042735	0.0	0.0	0.0	0.0	0.0
chr3,12511568,12511597	0.191228001321	0.418801056469	0.436528331995	0.133856218688	0.458641494881	0.458261293424	0.583716493742	0.674904972754	0.462648810485	0.442356542397	0.0611669983986	0.0359138873768	0.137535764278	0.107477260567	0.0622971285893	0.0505617977528	0.0637640449438	0.0402599023947	0.0782074483469	0.0939445441098	0.137028189202	0.29441540844	0.383277101819	0.166666666667	0.372222222222	0.334958933307	0.311463343042	0.372151643477	0.31063011063	0.47701445192	0.166666666667	0.0555555555556	0.0714285714286	0.0	0.0	0.0	0.0	0.0	0.040404040404	0.0438596491228
chr3,12513641,12514125	0.0302216482894	0.0252176139273	0.0595672547285	0.108283940273	0.0	0.0	0.0	0.0	0.0	0.149210095063	0.663286548113	0.478096135648	0.671081836212	0.723601442137	0.547268433038	0.481292514945	0.624426232441	0.545895884701	0.460212873656	0.592922627157	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.51	0.261194029851	0.141791044776	0.190909090909	0.227272727273	0.400641025641	0.387988209285	0.600815217391
